threshold,precision,recall,f1,f0_5
0.005588323297795393,0.570470776854686,0.9989790709545686,0.726226922720104,0.6240035712008163
0.005607827432626659,0.5705539358600583,0.9989790709545686,0.726294303210243,0.624083168569424
0.005622850252068847,0.5706371191135734,0.9989790709545686,0.7263616962048808,0.6241627862473688
0.005630792087916623,0.5707203266258385,0.9989790709545686,0.7264291017074981,0.6242424242424243
0.00563649027283844,0.5708035584074668,0.9989790709545686,0.7264965197215777,0.6243220825623682
0.005682618402125415,0.5708868144690782,0.9989790709545686,0.7265639502506033,0.624401761214983
0.005689762140032423,0.5709700948212983,0.9989790709545686,0.7266313932980598,0.6244814602080542
0.005695675849691183,0.5710533994747593,0.9989790709545686,0.7266988488674342,0.6245611795493713
0.005698267366325117,0.5709908069458631,0.9987238386932108,0.7265806331816914,0.6244813278008298
0.005705126773023963,0.571157495256167,0.9987238386932108,0.726715572476553,0.6246408275333633
0.00574552576965969,0.5712408759124088,0.9987238386932108,0.7267830609212481,0.6247206079570853
0.005750863439059061,0.5713242809169222,0.9987238386932108,0.7268505619021083,0.6248004087628538
0.005775989566410194,0.5714911640134366,0.9987238386932108,0.7269856014862982,0.6249600715517792
0.0057771331526557555,0.5715746421267893,0.9987238386932108,0.7270531400966184,0.6250399335505717
0.005792245866289049,0.5716581446311176,0.9987238386932108,0.7271206912570845,0.6251198159626813
0.005815850762361659,0.5717416715371128,0.9987238386932108,0.7271882549711949,0.6251997187959353
0.0058262427459202576,0.5719087985969015,0.9987238386932108,0.7273234200743494,0.6253595857572076
0.00583076265671246,0.5719923987721094,0.9987238386932108,0.7273910214703969,0.6254395499009017
0.00584781404118642,0.5720760233918128,0.9987238386932108,0.7274586354340955,0.6255195344970906
0.005857472776524591,0.5721596724667349,0.9987238386932108,0.7275262619689504,0.6255995395536228
0.005858871963327555,0.5723270440251572,0.9987238386932108,0.7276615527661552,0.6257596110791276
0.00587478027434213,0.5724107665301346,0.9987238386932108,0.7277292170355216,0.6258396775638154
0.005875987048696991,0.5725782850453615,0.9987238386932108,0.7278645833333334,0.625999872016382
0.005877429477127807,0.5726620810771257,0.9987238386932108,0.7279322853688028,0.6260800000000001
0.0058906733719522745,0.5727459016393442,0.9987238386932108,0.728,0.6261601484990079
0.005905927725020129,0.5728297467427902,0.9987238386932108,0.72806772723044,0.6262403175212855
0.0059183174688938476,0.572913616398243,0.9987238386932108,0.7281354670636397,0.6263205070747166
0.0059205233459598975,0.5729975106164885,0.9987238386932108,0.7282032195031172,0.6264007171671897
0.0059393929325040114,0.5731653727845321,0.9987238386932108,0.7283387622149836,0.6265611990008327
0.005951759099027167,0.5732493407559331,0.9987238386932108,0.7284065524944154,0.626641470757799
0.005956095643163354,0.5733333333333334,0.9987238386932108,0.7284743553942102,0.6267217630853994
0.005957691548845307,0.5734173505275498,0.9987238386932108,0.7285421709178924,0.6268020759915423
0.005967177969984689,0.5735013923494064,0.9987238386932108,0.728609999068988,0.6268824094841399
0.006009813820031164,0.5735854588097332,0.9987238386932108,0.7286778398510243,0.6269627635711081
0.006017600389179822,0.5736695499193667,0.9987238386932108,0.7287456932675296,0.627043138260368
0.0060246577614546295,0.5737536656891495,0.9987238386932108,0.7288135593220338,0.6271235335598436
0.006025570268142404,0.5738378061299311,0.9987238386932108,0.7288814380180684,0.6272039494774635
0.006044666818626905,0.5740061610679185,0.9987238386932108,0.7290172333488588,0.6273648431988713
0.006058968886183478,0.5740903755868545,0.9987238386932108,0.7290851499906837,0.6274453210185363
0.006062514712162327,0.5741746148202495,0.9987238386932108,0.7291530792881766,0.6275258194881006
0.0060667344858485826,0.5744274809160306,0.9987238386932108,0.7293569431500465,0.6277674388756979
0.006081820175356526,0.5745961820851688,0.9987238386932108,0.7294929157345263,0.627928621862764
0.006083060605188555,0.574764982373678,0.9987238386932108,0.7296289390266641,0.6280898876404495
0.006110841376307392,0.5748494197149993,0.9987238386932108,0.7296969696969697,0.6281705515957104
0.006118503406151676,0.5749338818689391,0.9987238386932108,0.7297650130548303,0.628251236272558
0.006126886826883109,0.5750183688464364,0.9987238386932108,0.7298330691037956,0.6283319416789774
0.006135032073570733,0.5751028806584362,0.9987238386932108,0.7299011378474164,0.6284126678229588
0.006142632130860194,0.5751874173158901,0.9987238386932108,0.7299692192892454,0.628493414712496
0.006193123735806512,0.5753565652109984,0.9987238386932108,0.7301054202817427,0.6286549707602339
0.006203403843609949,0.5754411764705882,0.9987238386932108,0.7301735398395224,0.628735779934443
0.006206840499036575,0.5756104736687261,0.9987238386932108,0.7303098170959313,0.6288974606235938
0.006220351320245316,0.5756951596292482,0.9987238386932108,0.73037797480168,0.6289783321545682
0.006222117279975642,0.5757798705120659,0.9987238386932108,0.7304461452305395,0.6290592244871712
0.006236090696593951,0.5758646063281825,0.9987238386932108,0.730514328386073,0.6291401376294296
0.006248672204396359,0.5759493670886076,0.9987238386932108,0.7305825242718447,0.6292210715893741
0.006282635130825729,0.5760341528043574,0.9987238386932108,0.73065073289142,0.6293020263750403
0.006318220179188258,0.5761189634864546,0.9987238386932108,0.7307189542483661,0.629383001994467
0.0063485349889302,0.5762886597938144,0.9987238386932108,0.730855435188644,0.6295450157667802
0.0063618840138775085,0.5763735454411548,0.9987238386932108,0.7309236947791165,0.6296260539357662
0.006370143692324769,0.5764584560989983,0.9987238386932108,0.7309919671212404,0.6297071129707114
0.006385143068010964,0.5765433917783999,0.9987238386932108,0.7310602522185895,0.6297881928796756
0.006397702446281876,0.5766283524904214,0.9987238386932108,0.7311285500747384,0.629869293670723
0.006404707774829995,0.5767983490566038,0.9987238386932108,0.7312651840777423,0.6300315579313454
0.006406985974940434,0.5768833849329206,0.9987238386932108,0.7313335202317541,0.6301127214170694
0.006407587114796923,0.5769684458861692,0.9987238386932108,0.7314018691588784,0.6301939058171745
0.006409372216486862,0.5771386430678466,0.9987238386932108,0.7315386053467937,0.6303563373928733
0.006413667973353162,0.5772237793184836,0.9987238386932108,0.7316069926147518,0.630437584584649
0.006420160198903052,0.5773089406904691,0.9987238386932108,0.731675392670157,0.630518852723171
0.00648488325182175,0.5774793388429752,0.9987238386932108,0.7318122311576585,0.6306814518728645
0.00648822150532057,0.5775645756457565,0.9987238386932108,0.7318806695969327,0.6307627829002516
0.0064921643672060415,0.577649837614408,0.9987238386932108,0.7319491208380098,0.6308441349068163
0.006515529955844191,0.5777351247600768,0.9987238386932108,0.7320175848844823,0.6309255079006771
0.006534640407636889,0.5778204370939162,0.9987238386932108,0.7320860617399438,0.6310069018899568
0.00653866564948499,0.5779057746270861,0.9987238386932108,0.7321545514079897,0.6310883168827819
0.006544051540386033,0.5779911373707534,0.9987238386932108,0.7322230538922155,0.6311697528872832
0.0066418517879244824,0.578076525336091,0.9987238386932108,0.7322915691962196,0.6312512099115958
0.006641928325101314,0.578161938534279,0.9987238386932108,0.7323600973236011,0.6313326879638593
0.006654411427494507,0.5782473769765036,0.9987238386932108,0.7324286382779598,0.6314141870522171
0.006671755369581505,0.5783328406739581,0.9987238386932108,0.7324971920628978,0.6314957071848171
0.006674394943891424,0.5784183296378418,0.9987238386932108,0.7325657586820181,0.6315772483698108
0.006686102191878922,0.5785038438793614,0.9987238386932108,0.7326343381389253,0.6316588106153549
0.006689068726441091,0.5785893834097294,0.9987238386932108,0.732702930437225,0.6317403939296092
0.00671052999553181,0.5787605383818961,0.9987238386932108,0.7328401535724318,0.6319036237969123
0.00671765912298721,0.5788461538461539,0.9987238386932108,0.7329087844165575,0.6319852703663029
0.006750581601192886,0.5789317946441781,0.9987238386932108,0.7329774281165121,0.6320669380370871
0.006761998039129566,0.5790174607872152,0.9987238386932108,0.7330460846759086,0.6321486268174474
0.006767082718155816,0.5791031522865177,0.9987238386932108,0.7331147540983606,0.6322303367155689
0.006781170430702667,0.5791888691533452,0.9987238386932108,0.7331834363874836,0.6323120677396419
0.006820931290868788,0.5792746113989637,0.9987238386932108,0.733252131546894,0.6323938198978603
0.006824526247644445,0.5793603790346461,0.9987238386932108,0.7333208395802098,0.6324755931984224
0.006885941840952577,0.5794461720716718,0.9987238386932108,0.7333895604910504,0.6325573876495312
0.006960738680515627,0.579531990521327,0.9987238386932108,0.7334582942830364,0.6326392032593934
0.00698626369346729,0.5796178343949044,0.9987238386932108,0.73352704095979,0.6327210400362201
0.0069896156409824895,0.5797037037037037,0.9987238386932108,0.7335958005249343,0.6328028979882269
0.006995611225978903,0.5798755186721992,0.9987238386932108,0.733733358334896,0.6329666774506633
0.0069958286340308,0.5799614643545279,0.9987238386932108,0.7338021565869667,0.6330485989775448
0.007010361899403484,0.5801334321719792,0.9987238386932108,0.7339397918034324,0.6332125056637969
0.007014713356658841,0.5802194543297746,0.9987238386932108,0.7340086287750891,0.6332944908396453
0.007033899119589751,0.5803055020020762,0.9987238386932108,0.7340774786605384,0.6333764972483005
0.00704191570524588,0.5803915752002373,0.9987238386932108,0.7341463414634146,0.6334585248980121
0.0070534012937147955,0.5804776739356179,0.9987238386932108,0.7342152171873535,0.6335405737970339
0.0071193876336347614,0.5805637982195846,0.9987238386932108,0.7342841058359919,0.6336226439536239
0.007176379840941336,0.5806499480635109,0.9987238386932108,0.7343530074129679,0.6337047353760445
0.007180549162203212,0.5807361234787771,0.9987238386932108,0.734421921921922,0.6337868480725625
0.00723237986433825,0.5809085510688836,0.9987238386932108,0.7345597897503287,0.6339511373209773
0.007262704507438287,0.5809948032665182,0.9987238386932108,0.7346287430770675,0.634033313889429
0.007265796349563551,0.581081081081081,0.9987238386932108,0.7346977093503567,0.6341155117650872
0.007272108556782841,0.5811673845239863,0.9987238386932108,0.7347666885738429,0.6341977309562398
0.007331624784123363,0.5812537136066548,0.9987238386932108,0.7348356807511737,0.6342799714711794
0.007339697575302468,0.581340068340514,0.9987238386932108,0.7349046858859987,0.6343622333182024
0.0073484802970347485,0.5815128548075494,0.9987238386932108,0.7350427350427352,0.6345268210417072
0.007351379577001797,0.5815992865636147,0.9987238386932108,0.7351117790719519,0.6346091469348037
0.007360443412774174,0.5816857440166493,0.9987238386932108,0.7351808360732738,0.6346914941932136
0.007367682505731663,0.5817722271781148,0.9987238386932108,0.735249906050357,0.6347738628252547
0.0074143734746552606,0.5818587360594796,0.9987238386932108,0.735318989006859,0.6348562528392498
0.007414611031521079,0.5819452706722189,0.9987238386932108,0.7353880849464386,0.6349386642435257
0.007424903427855452,0.582031831027815,0.9987238386932108,0.7354571938727563,0.6350210970464136
0.007492460141705535,0.5821184171377566,0.9987238386932108,0.7355263157894736,0.6351035512562488
0.007496621279566447,0.5823783301086471,0.9987238386932108,0.7357337595186614,0.6353510424108593
0.0075411257461613975,0.5824650193509974,0.9987238386932108,0.7358029334336217,0.6354335823319259
0.00755382757255372,0.5825517344052404,0.9987238386932108,0.7358721203573109,0.6355161437016825
0.007557154543539607,0.5826384752829065,0.9987238386932108,0.7359413202933984,0.6355987265284908
0.00756914577592655,0.5827252419955324,0.9987238386932108,0.7360105332455563,0.6356813308207161
0.007582948019867453,0.5828120345546619,0.9987238386932108,0.7360797592174567,0.635763956586729
0.0076035225184330445,0.5828988529718456,0.9987238386932108,0.7361489982127739,0.6358466038349041
0.0076181019482145906,0.5829856972586412,0.9987238386932108,0.7362182502351834,0.6359292725736202
0.007637823244416879,0.5830725674266131,0.9987238386932108,0.736287515288362,0.6360119628112606
0.007676583423564419,0.5831594634873324,0.9987238386932108,0.736356793375988,0.6360946745562129
0.007695529398329132,0.5832463854523774,0.9987238386932108,0.7364260845017409,0.6361774078168694
0.007697570864316054,0.5833333333333334,0.9987238386932108,0.7364953886693016,0.636260162601626
0.007697885323920823,0.5834203071417922,0.9987238386932108,0.736564705882353,0.6363429389188838
0.00769968805921939,0.5835073068893528,0.9987238386932108,0.7366340361445785,0.6364257367770477
0.007706414162427355,0.5835943325876212,0.9987238386932108,0.7367033794596629,0.6365085561845272
0.007716843828753162,0.5837684618827391,0.9987238386932108,0.736842105263158,0.6366742596810936
0.007776971155051495,0.583855565502835,0.9987238386932108,0.7369114877589453,0.6367571437870208
0.0078078772858762545,0.5839426951201313,0.9987238386932108,0.7369808833223467,0.6368400494759455
0.00784208248952465,0.5840298507462687,0.9987238386932108,0.737050291957054,0.6369229767562992
0.007847313311711174,0.5841170323928945,0.9987238386932108,0.7371197136667609,0.6370059256365176
0.007863277265292935,0.5842042400716632,0.9987238386932108,0.7371891484551619,0.6370888961250407
0.0078755006156391,0.5842914737942362,0.9987238386932108,0.7372585963259538,0.6371718882303131
0.00788534169025709,0.584378733572282,0.9987238386932108,0.737328057282834,0.6372549019607844
0.007925176650449813,0.5844660194174758,0.9987238386932108,0.7373975313295017,0.6373379373249072
0.007952049574532912,0.5845533313414999,0.9987238386932108,0.7374670184696571,0.6374209943311396
0.007992026181681211,0.5847280334728033,0.9987238386932108,0.7376060320452403,0.6375871733037867
0.007993343421403029,0.5848154237034823,0.9987238386932108,0.7376755584880761,0.637670295287139
0.008003561763772971,0.5849028400597908,0.9987238386932108,0.7377450980392157,0.6377534389464763
0.008017491260626022,0.5848407833756915,0.998468606431853,0.7376260959743566,0.6376735997913542
0.0080200544056698,0.5849282296650717,0.998468606431853,0.7376956439751085,0.6377567655689598
0.008037426502222278,0.5850157021085689,0.998468606431853,0.7377652050919378,0.6378399530424574
0.008062272404578408,0.585103200717918,0.998468606431853,0.7378347793285552,0.637923162220338
0.0081003651235803,0.5851907255048616,0.998468606431853,0.7379043666886731,0.6380063931110965
0.008119586741062598,0.585278276481149,0.998468606431853,0.7379739671760046,0.6380896457232335
0.00814065123787062,0.5853658536585366,0.998468606431853,0.7380435807942647,0.6381729200652528
0.00814918068082294,0.5854534570487878,0.998468606431853,0.7381132075471698,0.6382562161456634
0.008161845015153567,0.5855410866636731,0.998468606431853,0.7381828474384375,0.6383395339729783
0.008199452961435441,0.5856287425149701,0.998468606431853,0.7382525004717871,0.6384228735557153
0.008269066059038932,0.5858041329739443,0.998468606431853,0.7383918459796149,0.6385896180215475
0.008284416719472215,0.585891867605212,0.998468606431853,0.7384615384615385,0.6386730229217005
0.008302559922180134,0.5859796285200719,0.998468606431853,0.7385312441004341,0.6387564496113904
0.008309934154926485,0.586067415730337,0.998468606431853,0.7386009629000283,0.6388398980991573
0.008311663996260779,0.5862430690843698,0.998468606431853,0.7387404399962232,0.6390068605031035
0.008363373307275879,0.5863309352517986,0.998468606431853,0.7388101983002834,0.6390903744363851
0.008371629230248015,0.5865067466266867,0.998468606431853,0.7389497544389876,0.6392574678083536
0.008378513618961777,0.5865946918578497,0.998468606431853,0.7390195522810995,0.6393410472641695
0.008446224533965466,0.5867706614669267,0.998468606431853,0.7391591875295229,0.6395082717583208
0.008469081714249956,0.5868586858685868,0.998468606431853,0.7392290249433107,0.639591916813812
0.008484754007149688,0.5870348139255702,0.998468606431853,0.7393687393687394,0.6397592725845489
0.008542932395686665,0.5871229176046826,0.998468606431853,0.7394386163878651,0.6398429833169775
0.008544835691158386,0.5872110477334134,0.998468606431853,0.7395085066162571,0.6399267159589086
0.008546357243740204,0.5872992043236751,0.998468606431853,0.7395784100576613,0.6400104705189452
0.008546518265936942,0.5873873873873874,0.998468606431853,0.7396483267158254,0.6400942470056942
0.008559214314363071,0.587475596936477,0.998468606431853,0.7397182565944975,0.6401780454277674
0.0086219882239545,0.5875638329828777,0.998468606431853,0.7397881996974282,0.6402618657937806
0.00862240498888198,0.5876520955385308,0.998468606431853,0.7398581560283687,0.640345708112355
0.008739138749044447,0.5877403846153846,0.998468606431853,0.7399281255910723,0.6404295723921157
0.008740038418498264,0.5878287002253945,0.998468606431853,0.7399981083892935,0.6405134586416923
0.008769616699692341,0.5880054110927401,0.998468606431853,0.7401381137073124,0.6406812970848346
0.008779178734371928,0.5880938063740229,0.998468606431853,0.7402081362346263,0.6407652492956823
0.008814105014953668,0.5881822282363555,0.998468606431853,0.7402781720124894,0.6408492235109102
0.008821380455340599,0.5882706766917293,0.998468606431853,0.7403482210446631,0.6409332197391703
0.008877579093762463,0.5884476534296029,0.998468606431853,0.740488358886996,0.6411012782694199
0.008879284071453686,0.5885361817361215,0.998468606431853,0.7405584477046853,0.6411853405887368
0.008916732513182772,0.5886247366837195,0.998468606431853,0.7406285497917456,0.6412694249557406
0.008941582537775628,0.5887133182844244,0.998468606431853,0.7406986651519455,0.6413535313791068
0.008954916209067099,0.588801926550271,0.998468606431853,0.7407687937890552,0.641437659867515
0.009029067029725273,0.5889792231255646,0.998468606431853,0.740909090909091,0.6416059830741979
0.009064389846635839,0.5890679114591176,0.998468606431853,0.7409792593995644,0.641690177809855
0.009073155858355521,0.5891566265060241,0.998468606431853,0.7410494411820421,0.6417743946453178
0.009086360379058446,0.5893341367881892,0.998468606431853,0.7411898446381205,0.6419428946504759
0.00911536528819424,0.5894229320476119,0.998468606431853,0.7412600663192799,0.6420271778375894
0.009131774304000369,0.5895117540687161,0.998468606431853,0.7413303013075611,0.6421114831593461
0.009134563570795772,0.5896006028636022,0.998468606431853,0.741400549606747,0.6421958106244665
0.009181243180083749,0.5896894784443775,0.998468606431853,0.7414708112206216,0.6422801602416759
0.009202472976559448,0.5897783808231569,0.998468606431853,0.7415410861529712,0.6423645320197043
0.009207893862182757,0.5898673100120627,0.998468606431853,0.7416113744075828,0.6424489259672863
0.009217587360753893,0.5899562660232243,0.998468606431853,0.7416816759882453,0.6425333420931608
0.00936748875933156,0.5901342585608689,0.998468606431853,0.7418223191428842,0.6427022409147664
0.009437880072946691,0.5902232951116475,0.998468606431853,0.7418926607244452,0.6427867236279986
0.009445164325877475,0.5904905660377359,0.998468606431853,0.7421037655316324,0.643040305082517
0.009482809694404055,0.5906688811716745,0.998468606431853,0.7422445688264871,0.6432094705688917
0.009523164319863551,0.5909365558912387,0.998468606431853,0.7424558739798823,0.6434633857490626
0.009527732386287397,0.5910258347182353,0.998468606431853,0.7425263357691942,0.6435480686977691
0.009531939292124132,0.5911151405258386,0.998468606431853,0.7425968109339408,0.6436327739387956
0.009537650535203659,0.5912044733262808,0.998468606431853,0.7426672994779306,0.6437175014809451
0.009562849613639955,0.5912938331318017,0.998468606431853,0.7427378014049744,0.6438022513330262
0.009567685829192853,0.5913832199546485,0.998468606431853,0.7428083167188836,0.6438870235038515
0.00958143657503534,0.5914726338070759,0.998468606431853,0.7428788454234714,0.6439718180022387
0.009593650051309095,0.5915620747013458,0.998468606431853,0.7429493875225525,0.6440566348370103
0.009697205263314659,0.5916515426497277,0.998468606431853,0.743019943019943,0.6441414740169926
0.009704432104083822,0.5917410376644986,0.998468606431853,0.7430905119194605,0.6442263355510177
0.009713400307944106,0.5919201089423514,0.998468606431853,0.7432316899401539,0.6443961257165448
0.00980764560015598,0.5920096852300242,0.998468606431853,0.743302299068972,0.6444810543657331
0.00982966138913902,0.5920992886332678,0.998468606431853,0.743372921615202,0.6445660054043366
0.009864516672923932,0.592188919164396,0.998468606431853,0.7434435575826682,0.6446509788412103
0.009925944375678513,0.5923682616596002,0.998468606431853,0.7435848697966165,0.64482099294521
0.009951755198334257,0.5926374791698228,0.998468606431853,0.7437969388725164,0.6450761823098741
0.009994407125786009,0.5927272727272728,0.998468606431853,0.7438676554478036,0.6451612903225807
0.010008924108190168,0.592817093499015,0.998468606431853,0.743938385471142,0.645246420795672
0.010053185147743678,0.5929069414974235,0.998468606431853,0.7440091289463675,0.6453315737380403
